"-0.14676834772943886","-0.20951434300704577","-0.17399125991911313","-0.29439740055975483","-0.2299741001245147","-0.26724667258813445","-0.3241705870533582","-0.29160863147896793","-0.11743267278404917","-0.24772216259949129","-0.1654491494373561","-0.24855627365508437","-0.16003304403290397","-0.14621957424565696","-0.13198594285285511","-0.22020765563458142","-0.19827253439161285","-0.2180571117507531","-0.2525963192576033","-0.32549279585841057"
"-0.353069674843769","-0.24281127349260248","-0.14055587757327193","-0.21544589348949184","-0.287555738989319","-0.270463616418497","-0.2464299293258428","-0.3169535101849472","-0.19517832600670815","-0.3571394026284382","-0.34292357581738203","-0.15049589290629328","-0.1706090951831022","-0.29488758778815655","-0.4006277600399766","-0.1690811095063956","-0.3108739012705168","-0.34006457591081307","-0.20322286593926886","-0.21087338031018646"
"-0.2264567471621762","-0.2840109373897394","-0.1054120224119978","-0.13210786043253323","-0.15594519356095185","-0.1638676584799341","-0.23501622774893466","-0.3201726878178716","-0.2274526975076859","-0.12224824413352468","-0.12998023305755008","-0.24255688428297476","-0.20312471491165549","-0.2967605628839172","-0.3116114966527069","-0.14515115379746826","-0.3599099862567766","-0.31558460490993956","-0.27438413462775474","-0.26092381318302227"
"-0.23319536764536178","-0.22958884698016008","-0.19054100079414538","-0.16957400494645555","-0.31611867226091833","-0.16933009023572926","-0.3273844911411038","-0.1982619186726875","-0.20191948278581828","-0.1201868431765978","-0.274057057951332","-0.12053063613294623","-0.2518181307956711","-0.26008691779891635","-0.1387536390041472","-0.23830911284003797","-0.1512271016534109","-0.21737383253844364","-0.18824864223288248","-0.11201485553534311"
"-0.2543384993332941","-0.25591879469080525","-0.23726996448856139","-0.25510423808045585","-0.23192510890784482","-0.39193880583156926","-0.23716516104012111","-0.18388193747622797","-0.2255517767818719","-0.2636028116755278","-0.2640122688043862","-0.2223315382644981","-0.24003616383026352","-0.09717299849486173","-0.19509203339906256","-0.31850527088216407","-0.16064460256876065","-0.10835743415037444","-0.19477170215936282","-0.5036726307406808"
"-0.0869651467800886","-0.27974052570463337","-0.2761195988978455","-0.15110818707324383","-0.2842812632928927","-0.1572377137514125","-0.20068865402550037","-0.1321726963263627","-0.16355734143583078","-0.2469403733669886","-0.13797472525070537","-0.21850752843535545","-0.32551982646384725","-0.14731241403893","-0.25636076309755806","-0.31999295127367827","-0.24781272820907","-0.19289435271073324","-0.2544290729866092","-0.1719978236345733"
"-0.20362904317184674","-0.11677272055620838","-0.18046793604032474","-0.2690397276559089","-0.19641090352392454","-0.26557678171901566","-0.1500036757966625","-0.1909824318694346","-0.31277706304395586","-0.30728029708025906","-0.13760844848315762","-0.19671302355057338","-0.1518758183056606","-0.1367047971908526","-0.2253745678482536","-0.25438005677228614","-0.1881341960556501","-0.20458360453904323","-0.17954264219328922","-0.1729548824005885"
"-0.1494094756344596","-0.17511048076827637","-0.10762739523773272","-0.16343161757024885","-0.1005882667103066","-0.1293944052981422","-0.329104990286548","-0.13890603565778376","-0.2133423914194873","-0.13636296133894452","-0.2519273987323747","-0.10258842890027192","-0.19550759146676935","-0.2508843082789381","-0.1458156328726016","-0.16752481342399966","-0.15921642526330243","-0.17033687237529954","-0.24366014607549097","-0.15591764901357405"
"-0.18679647682013475","-0.16794809124818108","-0.1681136267366321","-0.08591873753148407","-0.15867192475116051","-0.12791241957996957","-0.16910493583928005","-0.18921317902016624","-0.18174590582790956","-0.11614650853840751","-0.21666139152549796","-0.22366666100919091","-0.2877494534332018","-0.20498239709907298","-0.13853195262674742","-0.17249441281888317","-0.19306383197151586","-0.2173317088315504","-0.2683186755861512","-0.10827560019226555"
"-0.12470749713563034","-0.21404202846807277","-0.09213529254033827","-0.11163322089233149","-0.19841510455417352","-0.20920065952327174","-0.3147371887696975","-0.18711578358639325","-0.15223871223437568","-0.18152560004366336","-0.12955049048023332","-0.09110964165967428","-0.22415445571156667","-0.1461341047074247","-0.12016668902226557","-0.19773411093011992","-0.15835050104799137","-0.12005736795440775","-0.13441346113257427","-0.18494693848927354"
"-0.1324979712918479","-0.16052221942711686","-0.13949225750587288","-0.12826762415789422","-0.20053696394875653","-0.0895913278998545","-0.11238799171989707","-0.14571854156351086","-0.15030706079528883","-0.1227459394073914","-0.19500744376191556","-0.1515764849046163","-0.16054258875694383","-0.19510879429526032","-0.10250872514997247","-0.10922562422117883","-0.12521449577887248","-0.09494877686949636","-0.09562235996073636","-0.1349889117912623"
"-0.09800389491314208","-0.12263152327841227","-0.13320284247679576","-0.11468794570547351","-0.13914713399069073","-0.16492802468366116","-0.1954872239966916","-0.15934064905982454","-0.16044171011318953","-0.16032949267451724","-0.18815514081599438","-0.1875247234410719","-0.12760161395271793","-0.141266444082969","-0.08595852155855288","-0.2338763495534345","-0.19195678174749758","-0.12096123524687873","-0.14780511997654042","-0.18417892261726426"
"-0.14570454207257655","-0.11236567854913261","-0.11281025858246267","-0.10214316639312322","-0.15213896743306138","-0.14455447950553169","-0.16549421191194214","-0.07896223190513636","-0.13534212933242948","-0.17903341791775496","-0.13230292780340266","-0.11891058243295698","-0.15926265625461197","-0.14509209203893744","-0.14832254693194952","-0.12030045250324232","-0.06353684340266486","-0.15129584903003085","-0.07603258204579018","-0.18512743557355726"
"-0.18123795772679507","-0.20601959535709397","-0.16660673295623085","-0.15276632050175146","-0.19260839418508652","-0.12116463354223515","-0.11117650859047062","-0.10639502954608196","-0.1383868256381573","-0.13433068974136067","-0.14773071457366163","-0.16926410466822417","-0.09246372363629121","-0.11321138371740679","-0.09576491410084578","-0.18250821300933842","-0.13649831890579178","-0.06686556398695487","-0.1839378640435962","-0.1944633682238778"
"-0.17550532677428168","-0.13313821653228788","-0.17664801992093473","-0.15437567336339417","-0.1681545432489735","-0.11396979984263926","-0.12053978013088634","-0.18499559144934147","-0.13106626150976416","-0.15720019414901054","-0.1524866380710138","-0.17980576806669354","-0.17852055326928962","-0.1592650027255866","-0.14067741737080122","-0.11374772995195259","-0.08573150136036793","-0.23227758336041057","-0.10738191713409778","-0.16461206825434463"
"-0.07925266104285945","-0.18804701312279504","-0.0955055879048428","-0.13320952618489176","-0.14621198391868728","-0.1266485262710186","-0.1897319248029688","-0.08695497320607747","-0.1678317538246936","-0.1090416801327504","-0.13902011719705526","-0.11957143080164671","-0.16723642311603257","-0.11586821409535399","-0.13868060671760946","-0.17396786955255653","-0.126570423100965","-0.14361943258091883","-0.14257156002008764","-0.1380637864788709"
"-0.10082210766598354","-0.11424304868418775","-0.1112348050289411","-0.1571613894870336","-0.1833823905009846","-0.12886668947033997","-0.1648900868475047","-0.10175286282128106","-0.11784655469100169","-0.09653236462836054","-0.165982124182675","-0.16117282144935877","-0.11553244830065068","-0.1446870609377732","-0.060934891627690134","-0.10575323750287045","-0.15732515009652678","-0.08574753120453389","-0.11352517737858521","-0.11236342214421274"
"-0.12834010001948457","-0.08869650769986866","-0.09190728917145372","-0.15697269394993352","-0.08460039070326598","-0.20570925542410534","-0.15384125115125477","-0.1583548158448645","-0.11917366472355964","-0.12069471900453532","-0.13916490391812777","-0.1205231109843915","-0.13136832159137588","-0.1733048571181106","-0.16862853707559847","-0.20651036627837477","-0.14389756169115173","-0.15952946270308327","-0.11022585598070737","-0.09689877635036942"
"-0.09246151672124676","-0.09463061128272927","-0.08963671095336923","-0.09929672731485546","-0.13683433839300924","-0.13576679011803972","-0.18447182854268132","-0.11678457886316648","-0.1437507060963446","-0.08771420107485291","-0.09957063141663985","-0.13126664932389914","-0.10069496630393238","-0.08577243093982398","-0.11479106350979969","-0.08893834566342701","-0.10333141999328076","-0.16127649806993344","-0.07741878559777415","-0.09275648030161951"
"-0.10399036465999847","-0.22210239356141057","-0.08348569884818013","-0.10632403822975738","-0.1256442240851115","-0.07583646711537798","-0.08423774420007452","-0.10908350926586467","-0.09259679805938782","-0.0808345157681743","-0.1245747315038757","-0.1157315242653326","-0.07700801828822712","-0.09306054326854164","-0.11931026241330304","-0.09413922464891651","-0.11997651282742883","-0.08726590527765843","-0.09926550811625781","-0.08959911045649785"
"-0.10137693486700215","-0.08435140004718068","-0.12437908534031726","-0.09306703652797238","-0.07703070888339253","-0.11826209796128116","-0.10175919238789738","-0.1478802446769298","-0.09747427862071416","-0.08179092533712946","-0.11809124170868637","-0.09291398316982477","-0.12663195540639666","-0.11858401136989605","-0.11316080371087635","-0.09097826465343052","-0.08915419783599837","-0.10748906314791486","-0.10626390316484499","-0.07926714335852886"
"-0.11685872401312537","-0.14807227870437642","-0.08911860838479362","-0.09723449714277654","-0.07817254512125744","-0.10376809994333733","-0.07704591007114356","-0.09335702578639102","-0.0808821409038185","-0.10092408051996697","-0.0927053473326241","-0.07176168423609157","-0.12148149869256392","-0.06831756486797194","-0.10758420374202579","-0.1195012580087058","-0.09357296260477355","-0.08936036672746127","-0.0892220856070505","-0.10606496625262773"
"-0.08115937136775594","-0.10040967179942419","-0.07118425889849206","-0.09585589592042203","-0.10385596276252419","-0.10261652594106717","-0.06019360183424217","-0.1024421060950149","-0.11546672960353387","-0.10330795521053732","-0.11885597425035481","-0.09302580574480962","-0.10082319406918266","-0.09309331600385519","-0.07692878699660274","-0.09108517558357475","-0.06653535884197417","-0.08320359027371675","-0.06563286991944488","-0.13016688709935959"
"-0.07761002481944163","-0.0556087732305431","-0.09041874274170264","-0.07887542398266895","-0.05928738520690417","-0.06333342495608651","-0.08641236970015731","-0.09261397361163662","-0.10460394638999762","-0.06774301019178507","-0.08205605508852169","-0.08298185552173563","-0.06978158951325326","-0.07533488624975831","-0.07782093415074462","-0.09348283001105948","-0.07280616841617028","-0.08419904102842192","-0.08039654830533348","-0.07147288000227847"
"-0.1047157145080773","-0.06719361272594257","-0.07608111781977658","-0.08183005307711437","-0.06575643538438396","-0.06733008006417379","-0.07397760372130636","-0.07069369718270065","-0.07595925280473263","-0.06659364166699276","-0.0741329596914636","-0.0688377071644318","-0.07306166843200264","-0.0940434692360654","-0.07132855895267648","-0.0801350531470003","-0.07270500763185772","-0.07326260076655383","-0.06258286848146082","-0.0727029667293119"
"-0.0769504663364655","-0.0852533560153598","-0.1017950906754223","-0.06606960734112306","-0.054119869711622214","-0.07799032591693372","-0.06905402639965987","-0.05827136912866569","-0.06983437857511597","-0.05042009685230748","-0.08212080493290613","-0.06020877398932232","-0.07638607299313571","-0.08176428149154363","-0.04945709545221446","-0.06451195981985076","-0.05691441854977738","-0.08823172097571645","-0.06814565394650968","-0.07306121773056694"
"-0.08560632927044949","-0.06934372669231059","-0.05491274783251608","-0.04788008993524028","-0.0682703486625768","-0.06337402168220668","-0.059641492515412446","-0.06237484080060896","-0.06874224968672699","-0.07600247818757443","-0.05973388418142322","-0.0733048968001952","-0.06677625472053063","-0.07059946841223655","-0.061641340533681775","-0.05555641088832286","-0.07900459337118206","-0.0653711718212048","-0.061745153951626074","-0.07116920478398919"
"-0.05269067364159803","-0.06802249101429436","-0.0731627462547316","-0.06763410018223098","-0.05486637022445432","-0.05845462378626168","-0.06145560859345488","-0.06330072748940331","-0.05657814457920078","-0.06562372301405675","-0.05951540028359217","-0.05578209604907034","-0.07058829372943358","-0.055034901833788334","-0.06080485370284339","-0.0691882371778513","-0.04850728044003293","-0.06598648566850866","-0.06163357343218462","-0.06352233076348472"
"-0.058762484549899734","-0.057960619766681834","-0.0539938596801114","-0.05584241266254834","-0.054382295529063034","-0.056132999842326864","-0.049765216897880805","-0.06618304469024132","-0.05529072998087647","-0.053935109039834","-0.05627261211288745","-0.062395429143964426","-0.07432416186343242","-0.05446461422663762","-0.04522297893915781","-0.047173181717316305","-0.06185374664443173","-0.05611825613058521","-0.05232762426118615","-0.046108786300118554"
"-0.06425128158308771","-0.06224765090251851","-0.05763499704143138","-0.04865638699578969","-0.04725098463050765","-0.058227525484631795","-0.05943522691261566","-0.055712296296881875","-0.05903660446390984","-0.05043747933738172","-0.04951724951471819","-0.06564926166725515","-0.05370217171284847","-0.0575894567948123","-0.05631267576774311","-0.0569073532153022","-0.06409491040101305","-0.04999189497152021","-0.054612047405690464","-0.06154799650664104"
"-0.05410517574015554","-0.048660798761385016","-0.050701426400592976","-0.044099731191244065","-0.049031385528467836","-0.05443546038800977","-0.0552175856054451","-0.05165257679713805","-0.05757108562343017","-0.0664441694189317","-0.05090732318058417","-0.05463783828158924","-0.05128080700747741","-0.05090573371290165","-0.05087995797298335","-0.049364016082349596","-0.04266315850668964","-0.04391218075134496","-0.05531028684615311","-0.05369522070560808"
"-0.054027345659305205","-0.055440707032975524","-0.05174437657735324","-0.05048281466069155","-0.05458926952997707","-0.0487476196789318","-0.06183690223991228","-0.05540883202821009","-0.04459143334489896","-0.04773582347306528","-0.0442571917458331","-0.060156840279985524","-0.049892670306681694","-0.04633829583490072","-0.0509821588276321","-0.04111539916303084","-0.04886116667777313","-0.04901524864768933","-0.042358039117378225","-0.05300455493435903"
"-0.046429751093397205","-0.042175599740708114","-0.04162303596799564","-0.0598130335401276","-0.046424853594781455","-0.04543668504488732","-0.0533527629350416","-0.05091722153999181","-0.04199173179775797","-0.05182251547218992","-0.05657238218996199","-0.050047295640372996","-0.05438847579537409","-0.05205284616071644","-0.04234862529747055","-0.058663872524090006","-0.05256644155477793","-0.049961444519737004","-0.04915837932668423","-0.04890805688863709"
"-0.04586497863203912","-0.03901746641748959","-0.043063258254629956","-0.05133117183744526","-0.04465842111244442","-0.046419197836170635","-0.04288607891415916","-0.04499082960364242","-0.05278240370942637","-0.050363419940755605","-0.04035058775682154","-0.04509851357781763","-0.04563844837023377","-0.0450208435961192","-0.05065396103450359","-0.04263795490635338","-0.041797829719617","-0.04602935009512924","-0.051164941206710994","-0.05019243375787288"
"-0.06530617087644629","-0.04275693958070291","-0.057674690059271755","-0.04937714957346111","-0.048718025137323366","-0.05440360368238556","-0.0515897026330587","-0.048068306446654344","-0.040901611541047496","-0.04666023811854172","-0.05710624191533187","-0.04440963951818319","-0.05339062782673895","-0.047264185806114654","-0.052955076785091766","-0.0587534804163833","-0.047876389992276606","-0.05030640333789669","-0.044809487795473585","-0.05725192900365531"
"-0.05930213872157502","-0.05990762153909461","-0.039252059215037244","-0.04259198626402974","-0.0424635991579999","-0.043553234122190976","-0.04470502462777956","-0.05711749298671775","-0.049525097985534554","-0.05521670225302562","-0.04702146980971791","-0.04508687587000137","-0.042550307015845446","-0.04908488304255152","-0.048030902384934085","-0.055416163019616486","-0.039467115133926936","-0.0485656668044748","-0.04406135823105514","-0.04835744903137261"
"-0.05305173778398725","-0.05564104038901022","-0.048397383613350796","-0.05962922054633477","-0.044425926435476736","-0.046986406876165565","-0.03908204294692385","-0.05107186834825828","-0.05068666781536131","-0.05001237703883984","-0.04658507372071817","-0.058584835964056635","-0.054401726047108544","-0.054829560768673576","-0.055623012502903704","-0.050518454457082695","-0.053139742867929274","-0.04410257731179119","-0.05049322125143016","-0.05415559509437596"
"-0.05594012299795355","-0.043597696890759846","-0.04515522260779368","-0.0492292683466778","-0.046615392885840566","-0.04819580040550006","-0.054546478700310465","-0.046112254091181096","-0.05353457966973427","-0.034486463774917424","-0.047536327775729345","-0.05705186462022579","-0.042920457478194216","-0.05224655385364589","-0.0427082822788028","-0.04331960315201187","-0.048272494035332805","-0.04988411987078287","-0.07112461155375023","-0.0585116392218549"
"-0.0497990435088791","-0.037316087187285615","-0.05396460113613075","-0.04846352720358376","-0.04459742091878996","-0.052682032651464226","-0.04708829846995202","-0.04025893355579428","-0.04329468849696502","-0.04908822419225603","-0.04588255708397113","-0.05083715209535309","-0.05007081786448562","-0.042197368076451275","-0.04340884606615991","-0.04443007312440729","-0.04951793724157471","-0.047649622327231064","-0.04987550898843989","-0.04165266798298178"
"-0.04836221247946008","-0.04954870045839886","-0.049466976208729606","-0.048650620200773084","-0.04336727836597826","-0.042760677164806936","-0.05488225548412896","-0.051752403918474944","-0.052641998310791534","-0.04034703177624343","-0.05166987552343176","-0.0445462725135109","-0.051147647002618445","-0.04957135650322733","-0.04411810331362823","-0.03898843474094143","-0.054882484174559265","-0.04855227983080864","-0.05256616760954839","-0.04715726436591049"
"-0.056057404695293606","-0.05545758008487247","-0.041333863437508826","-0.04938434242500379","-0.0446202334895231","-0.05337970295152562","-0.043048095379158345","-0.05375335226242129","-0.06112114728667689","-0.042211811682222065","-0.042637544647112904","-0.055556879667356486","-0.05879931944903377","-0.05282408244230992","-0.03875737309233676","-0.044750328427164386","-0.04340239504144201","-0.04645064063128803","-0.05270561905416543","-0.04016703242690431"
"-0.050749403686016985","-0.03609741348619954","-0.042134974062053","-0.047702669408155776","-0.057947143543872114","-0.05370370364335767","-0.04710978940353197","-0.041260650141586155","-0.052041990517990175","-0.061982668314417476","-0.04860795002970947","-0.046543740918264936","-0.044990217127460284","-0.05507566800871321","-0.04669108516846139","-0.04644270856978374","-0.04144633989118568","-0.05072989379799776","-0.06763227335477351","-0.05317680300819634"
"-0.042280929649393915","-0.05861819275826205","-0.038760898667071234","-0.042090304682917565","-0.05221530819729106","-0.04899905818515478","-0.03374699498481138","-0.03488768066863231","-0.03534464615420808","-0.04379651533428941","-0.04224461211177441","-0.04606029507974259","-0.046087874635939434","-0.043378542986410855","-0.037251180060763465","-0.043547674055038545","-0.044432006047494796","-0.04090542258350911","-0.04112983783496153","-0.044626990531369544"
"-0.04961286420961043","-0.05333696675212526","-0.04908670665305993","-0.047711726867895037","-0.040992013431782326","-0.05525607936584925","-0.041801178207436174","-0.04378025976825645","-0.062056961856426396","-0.05413775450049863","-0.048473499447492054","-0.05133833898983289","-0.04067244009706414","-0.045608290314446964","-0.05036267012470349","-0.04540985170925011","-0.04626770391314649","-0.056732459891404435","-0.05586518416895747","-0.06241089827266018"
"-0.04844495358346009","-0.04092376090415529","-0.04745405033522209","-0.0557894841311444","-0.04998887738246556","-0.04582855844735269","-0.042397230346245006","-0.05525730218839678","-0.04326816907122004","-0.04006365120407192","-0.060407746513603346","-0.054143812176364825","-0.045479872968687954","-0.051979615832037133","-0.04824811685552584","-0.04617604203259787","-0.05795767992553705","-0.038919452848926187","-0.04923302385854782","-0.05085200744606177"
"-0.03921154769180668","-0.050299988041278755","-0.04532833804411173","-0.04598509467545547","-0.042662252369313106","-0.04457936164197054","-0.04615896961154243","-0.049634504362830185","-0.04337967927164163","-0.050103743162666234","-0.040537010546120016","-0.05560089322141699","-0.04479427306601151","-0.03832784368836453","-0.051700891881570996","-0.044951884111996174","-0.03538118428111808","-0.04450755940606656","-0.05018181010205137","-0.04899175147159274"
"-0.05190836151411224","-0.045728820693712466","-0.03178222002710065","-0.04280670506790291","-0.03912612931419691","-0.0448099806202554","-0.06117992412108799","-0.04244081620292248","-0.04771159098874425","-0.03941233055885414","-0.0391700371812243","-0.052078936936661505","-0.046196228862527035","-0.04568106188269731","-0.04992538920778343","-0.04885279468588627","-0.060158254968460605","-0.047752805735229026","-0.059313639077065716","-0.04027681735964636"
"-0.041677845194630754","-0.04767494947411854","-0.04908959369013291","-0.0465351563355149","-0.04787382063957824","-0.04357498182132434","-0.03612698044582498","-0.05309429824405785","-0.05124232854312516","-0.04661581380183338","-0.04941506136096908","-0.04256694924039899","-0.04233081230835688","-0.04187212351796491","-0.045649840552781734","-0.04330931248310319","-0.04614433869149671","-0.04523383271452406","-0.04571312643926758","-0.036855981130497956"
